date,open,close
2014-02-28,0.43,0.43
2014-03-03,0.42,0.43
2014-03-04,0.43,0.44
2014-03-05,0.44,0.44
2014-03-06,0.44,0.43
2014-03-07,0.44,0.43
2014-03-10,0.43,0.43
2014-03-11,0.43,0.43
2014-03-12,0.43,0.43
2014-03-13,0.43,0.42
2014-03-14,0.42,0.42
2014-03-17,0.42,0.42
2014-03-18,0.42,0.43
2014-03-19,0.43,0.44
2014-03-20,0.44,0.44
2014-03-21,0.44,0.44
2014-03-24,0.44,0.44
2014-03-25,0.44,0.44
2014-03-26,0.44,0.43
2014-03-27,0.43,0.42
2014-03-28,0.42,0.42
2014-03-31,0.42,0.42
2014-04-01,0.44,0.44
2014-04-02,0.44,0.44
2014-04-03,0.44,0.44
2014-04-04,0.45,0.43
2014-04-07,0.43,0.43
2014-04-08,0.43,0.45
2014-04-09,0.45,0.45
2014-04-10,0.44,0.43
2014-04-11,0.43,0.43
2014-04-14,0.43,0.43
2014-04-15,0.43,0.44
2014-04-16,0.44,0.44
2014-04-17,0.44,0.44
2014-04-21,0.44,0.44
2014-04-22,0.44,0.45
2014-04-23,0.45,0.45
2014-04-24,0.45,0.46
2014-04-25,0.45,0.44
2014-04-28,0.45,0.44
2014-04-29,0.44,0.44
2014-04-30,0.44,0.44
2014-05-01,0.44,0.44
2014-05-02,0.44,0.44
2014-05-05,0.44,0.44
2014-05-06,0.44,0.43
2014-05-07,0.43,0.43
2014-05-08,0.43,0.44
2014-05-09,0.42,0.43
2014-05-12,0.43,0.44
2014-05-13,0.44,0.43
2014-05-14,0.43,0.43
2014-05-15,0.43,0.43
2014-05-16,0.43,0.42
2014-05-19,0.43,0.44
2014-05-20,0.44,0.43
2014-05-21,0.43,0.43
2014-05-22,0.43,0.44
2014-05-23,0.44,0.44
2014-05-27,0.44,0.45
2014-05-28,0.45,0.45
2014-05-29,0.45,0.45
2014-05-30,0.45,0.45
2014-06-02,0.45,0.45
2014-06-03,0.45,0.45
2014-06-04,0.45,0.45
2014-06-05,0.45,0.45
2014-06-06,0.45,0.45
2014-06-09,0.45,0.45
2014-06-10,0.45,0.45
2014-06-11,0.45,0.46
2014-06-12,0.46,0.46
2014-06-13,0.47,0.46
2014-06-16,0.46,0.46
2014-06-17,0.46,0.47
2014-06-18,0.46,0.47
2014-06-19,0.46,0.45
2014-06-20,0.46,0.45
2014-06-23,0.44,0.44
2014-06-24,0.44,0.44
2014-06-25,0.44,0.44
2014-06-26,0.44,0.44
2014-06-27,0.44,0.44
2014-06-30,0.44,0.44
2014-07-01,0.44,0.45
2014-07-02,0.44,0.44
2014-07-03,0.45,0.45
2014-07-07,0.45,0.44
2014-07-08,0.44,0.44
2014-07-09,0.44,0.45
2014-07-10,0.45,0.45
2014-07-11,0.45,0.45
2014-07-14,0.45,0.46
2014-07-15,0.46,0.46
2014-07-16,0.46,0.46
2014-07-17,0.45,0.46
2014-07-18,0.45,0.44
2014-07-21,0.44,0.44
2014-07-22,0.44,0.44
2014-07-23,0.44,0.43
2014-07-24,0.43,0.43
2014-07-25,0.43,0.42
2014-07-28,0.42,0.42
2014-07-29,0.42,0.42
2014-07-30,0.42,0.43
2014-07-31,0.42,0.42
2014-08-01,0.42,0.42
2014-08-04,0.42,0.42
2014-08-05,0.42,0.42
2014-08-06,0.42,0.42
2014-08-07,0.42,0.41
2014-08-08,0.43,0.45
2014-08-11,0.45,0.45
2014-08-12,0.45,0.45
2014-08-13,0.45,0.45
2014-08-14,0.45,0.45
2014-08-15,0.45,0.45
2014-08-18,0.45,0.46
2014-08-19,0.46,0.46
2014-08-20,0.46,0.46
2014-08-21,0.46,0.45
2014-08-22,0.45,0.46
2014-08-25,0.46,0.46
2014-08-26,0.46,0.46
2014-08-27,0.46,0.46
2014-08-28,0.46,0.46
2014-08-29,0.46,0.46
2014-09-02,0.47,0.47
2014-09-03,0.47,0.47
2014-09-04,0.47,0.48
2014-09-05,0.48,0.48
2014-09-08,0.48,0.47
2014-09-09,0.47,0.47
2014-09-10,0.47,0.47
2014-09-11,0.46,0.46
2014-09-12,0.47,0.46
2014-09-15,0.46,0.45
2014-09-16,0.45,0.46
2014-09-17,0.46,0.46
2014-09-18,0.46,0.46
2014-09-19,0.47,0.46
2014-09-22,0.46,0.45
2014-09-23,0.45,0.45
2014-09-24,0.45,0.45
2014-09-25,0.45,0.44
2014-09-26,0.44,0.44
2014-09-29,0.44,0.44
2014-09-30,0.44,0.44
2014-10-01,0.44,0.44
2014-10-02,0.44,0.43
2014-10-03,0.44,0.43
2014-10-06,0.44,0.43
2014-10-07,0.43,0.43
2014-10-08,0.43,0.44
2014-10-09,0.43,0.43
2014-10-10,0.42,0.4
2014-10-13,0.4,0.4
2014-10-14,0.41,0.41
2014-10-15,0.4,0.42
2014-10-16,0.41,0.42
2014-10-17,0.42,0.42
2014-10-20,0.42,0.42
2014-10-21,0.42,0.44
2014-10-22,0.44,0.43
2014-10-23,0.43,0.44
2014-10-24,0.44,0.44
2014-10-27,0.44,0.44
2014-10-28,0.44,0.45
2014-10-29,0.45,0.45
2014-10-30,0.45,0.45
2014-10-31,0.46,0.47
2014-11-03,0.48,0.47
2014-11-04,0.48,0.48
2014-11-05,0.48,0.48
2014-11-06,0.48,0.48
2014-11-07,0.49,0.47
2014-11-10,0.47,0.48
2014-11-11,0.47,0.47
2014-11-12,0.47,0.47
2014-11-13,0.47,0.47
2014-11-14,0.47,0.47
2014-11-17,0.47,0.47
2014-11-18,0.47,0.48
2014-11-19,0.48,0.48
2014-11-20,0.48,0.49
2014-11-21,0.49,0.49
2014-11-24,0.49,0.49
2014-11-25,0.49,0.49
2014-11-26,0.49,0.5
2014-11-27,0.49,0.5
2014-11-28,0.5,0.5
2014-12-01,0.5,0.49
2014-12-02,0.49,0.49
2014-12-03,0.5,0.51
2014-12-04,0.51,0.5
2014-12-05,0.5,0.5
2014-12-08,0.5,0.5
2014-12-09,0.5,0.5
2014-12-10,0.5,0.49
2014-12-11,0.49,0.49
2014-12-12,0.48,0.47
2014-12-15,0.48,0.47
2014-12-16,0.47,0.46
2014-12-17,0.47,0.48
2014-12-18,0.49,0.48
2014-12-19,0.49,0.49
2014-12-22,0.49,0.5
2014-12-23,0.5,0.49
2014-12-24,0.5,0.49
2014-12-26,0.49,0.49
2014-12-29,0.49,0.49
2014-12-30,0.49,0.49
2014-12-31,0.49,0.48
2015-01-02,0.48,0.48
2015-01-05,0.48,0.47
2015-01-06,0.47,0.46
2015-01-07,0.46,0.46
2015-01-08,0.46,0.48
2015-01-09,0.48,0.48
2015-01-12,0.48,0.47
2015-01-13,0.48,0.47
2015-01-14,0.47,0.47
2015-01-15,0.48,0.47
2015-01-16,0.47,0.48
2015-01-20,0.48,0.48
2015-01-21,0.48,0.49
2015-01-22,0.49,0.49
2015-01-23,0.5,0.5
2015-01-26,0.49,0.49
2015-01-27,0.49,0.47
2015-01-28,0.48,0.46
2015-01-29,0.46,0.47
2015-01-30,0.47,0.46
2015-02-02,0.46,0.47
2015-02-03,0.47,0.48
2015-02-04,0.48,0.48
2015-02-05,0.48,0.49
2015-02-06,0.49,0.49
2015-02-09,0.49,0.49
2015-02-10,0.49,0.5
2015-02-11,0.5,0.5
2015-02-12,0.53,0.53
2015-02-13,0.53,0.53
2015-02-17,0.53,0.54
2015-02-18,0.54,0.53
2015-02-19,0.54,0.53
2015-02-20,0.53,0.54
2015-02-23,0.53,0.53
2015-02-24,0.53,0.54
2015-02-25,0.53,0.53
2015-02-26,0.53,0.53
2015-02-27,0.53,0.53
2015-03-02,0.53,0.54
2015-03-03,0.54,0.53
2015-03-04,0.53,0.54
2015-03-05,0.54,0.55
2015-03-06,0.55,0.54
2015-03-09,0.54,0.54
2015-03-10,0.55,0.55
2015-03-11,0.55,0.55
2015-03-12,0.55,0.55
2015-03-13,0.54,0.55
2015-03-16,0.55,0.55
2015-03-17,0.55,0.56
2015-03-18,0.56,0.55
2015-03-19,0.55,0.56
2015-03-20,0.56,0.56
2015-03-23,0.55,0.55
2015-03-24,0.54,0.54
2015-03-25,0.54,0.51
2015-03-26,0.5,0.5
2015-03-27,0.51,0.51
2015-03-30,0.52,0.52
2015-03-31,0.51,0.5
2015-04-01,0.51,0.51
2015-04-02,0.51,0.51
2015-04-06,0.5,0.52
2015-04-07,0.52,0.53
2015-04-08,0.53,0.53
2015-04-09,0.53,0.54
2015-04-10,0.54,0.55
2015-04-13,0.55,0.54
2015-04-14,0.54,0.54
2015-04-15,0.54,0.54
2015-04-16,0.54,0.54
2015-04-17,0.53,0.53
2015-04-20,0.54,0.53
2015-04-21,0.54,0.53
2015-04-22,0.53,0.54
2015-04-23,0.53,0.53
2015-04-24,0.53,0.53
2015-04-27,0.53,0.53
2015-04-28,0.53,0.54
2015-04-29,0.53,0.53
2015-04-30,0.53,0.53
2015-05-01,0.54,0.55
2015-05-04,0.55,0.54
2015-05-05,0.54,0.53
2015-05-06,0.53,0.53
2015-05-07,0.53,0.54
2015-05-08,0.51,0.5
2015-05-11,0.49,0.5
2015-05-12,0.49,0.5
2015-05-13,0.5,0.5
2015-05-14,0.51,0.51
2015-05-15,0.51,0.51
2015-05-18,0.51,0.51
2015-05-19,0.51,0.51
2015-05-20,0.51,0.51
2015-05-21,0.51,0.5
2015-05-22,0.51,0.5
2015-05-26,0.5,0.5
2015-05-27,0.5,0.53
2015-05-28,0.53,0.53
2015-05-29,0.53,0.53
2015-06-01,0.54,0.54
2015-06-02,0.54,0.53
2015-06-03,0.53,0.52
2015-06-04,0.52,0.53
2015-06-05,0.53,0.54
2015-06-08,0.54,0.53
2015-06-09,0.53,0.53
2015-06-10,0.52,0.52
2015-06-11,0.52,0.52
2015-06-12,0.52,0.51
2015-06-15,0.51,0.51
2015-06-16,0.51,0.52
2015-06-17,0.52,0.52
2015-06-18,0.53,0.53
2015-06-19,0.53,0.53
2015-06-22,0.53,0.53
2015-06-23,0.53,0.51
2015-06-24,0.51,0.51
2015-06-25,0.51,0.51
2015-06-26,0.51,0.5
2015-06-29,0.5,0.49
2015-06-30,0.49,0.49
2015-07-01,0.5,0.49
2015-07-02,0.49,0.49
2015-07-06,0.49,0.49
2015-07-07,0.48,0.48
2015-07-08,0.48,0.47
2015-07-09,0.48,0.47
2015-07-10,0.48,0.48
2015-07-13,0.48,0.48
2015-07-14,0.48,0.48
2015-07-15,0.48,0.48
2015-07-16,0.48,0.49
2015-07-17,0.49,0.48
2015-07-20,0.48,0.48
2015-07-21,0.48,0.48
2015-07-22,0.47,0.47
2015-07-23,0.47,0.47
2015-07-24,0.48,0.47
2015-07-27,0.47,0.47
2015-07-28,0.47,0.48
2015-07-29,0.48,0.48
2015-07-30,0.48,0.48
2015-07-31,0.49,0.48
2015-08-03,0.49,0.49
2015-08-04,0.49,0.49
2015-08-05,0.5,0.5
2015-08-06,0.5,0.49
2015-08-07,0.54,0.56
2015-08-10,0.55,0.57
2015-08-11,0.57,0.57
2015-08-12,0.56,0.57
2015-08-13,0.57,0.57
2015-08-14,0.57,0.57
2015-08-17,0.57,0.57
2015-08-18,0.56,0.56
2015-08-19,0.56,0.56
2015-08-20,0.55,0.54
2015-08-21,0.53,0.52
2015-08-24,0.49,0.5
2015-08-25,0.52,0.49
2015-08-26,0.51,0.53
2015-08-27,0.53,0.55
2015-08-28,0.55,0.55
2015-08-31,0.55,0.55
2015-09-01,0.53,0.52
2015-09-02,0.54,0.54
2015-09-03,0.55,0.54
2015-09-04,0.53,0.53
2015-09-08,0.54,0.55
2015-09-09,0.55,0.54
2015-09-10,0.54,0.55
2015-09-11,0.54,0.55
2015-09-14,0.55,0.55
2015-09-15,0.55,0.56
2015-09-16,0.56,0.56
2015-09-17,0.57,0.57
2015-09-18,0.56,0.57
2015-09-21,0.57,0.57
2015-09-22,0.56,0.56
2015-09-23,0.56,0.56
2015-09-24,0.55,0.57
2015-09-25,0.58,0.57
2015-09-28,0.57,0.57
2015-09-29,0.57,0.58
2015-09-30,0.58,0.6
2015-10-01,0.6,0.59
2015-10-02,0.58,0.6
2015-10-05,0.61,0.62
2015-10-06,0.61,0.62
2015-10-07,0.63,0.63
2015-10-08,0.63,0.64
2015-10-09,0.63,0.63
2015-10-12,0.63,0.64
2015-10-13,0.63,0.64
2015-10-14,0.64,0.66
2015-10-15,0.67,0.67
2015-10-16,0.67,0.68
2015-10-19,0.68,0.67
2015-10-20,0.67,0.67
2015-10-21,0.68,0.67
2015-10-22,0.67,0.69
2015-10-23,0.7,0.69
2015-10-26,0.69,0.69
2015-10-27,0.69,0.69
2015-10-28,0.69,0.7
2015-10-29,0.68,0.67
2015-10-30,0.68,0.69
2015-11-02,0.69,0.7
2015-11-03,0.69,0.69
2015-11-04,0.69,0.68
2015-11-05,0.68,0.67
2015-11-06,0.74,0.77
2015-11-09,0.76,0.76
2015-11-10,0.75,0.75
2015-11-11,0.75,0.74
2015-11-12,0.74,0.74
2015-11-13,0.74,0.72
2015-11-16,0.73,0.74
2015-11-17,0.74,0.74
2015-11-18,0.74,0.76
2015-11-19,0.76,0.76
2015-11-20,0.76,0.76
2015-11-23,0.77,0.75
2015-11-24,0.75,0.76
2015-11-25,0.76,0.76
2015-11-27,0.76,0.76
2015-11-30,0.77,0.77
2015-12-01,0.78,0.8
2015-12-02,0.8,0.79
2015-12-03,0.8,0.79
2015-12-04,0.79,0.82
2015-12-07,0.82,0.81
2015-12-08,0.8,0.82
2015-12-09,0.82,0.8
2015-12-10,0.8,0.8
2015-12-11,0.8,0.79
2015-12-14,0.79,0.79
2015-12-15,0.8,0.8
2015-12-16,0.8,0.81
2015-12-17,0.81,0.8
2015-12-18,0.79,0.78
2015-12-21,0.79,0.8
2015-12-22,0.8,0.8
2015-12-23,0.8,0.81
2015-12-24,0.8,0.81
2015-12-28,0.8,0.81
2015-12-29,0.81,0.82
2015-12-30,0.82,0.81
2015-12-31,0.81,0.8
2016-01-04,0.79,0.79
2016-01-05,0.8,0.8
2016-01-06,0.79,0.77
2016-01-07,0.75,0.74
2016-01-08,0.75,0.72
2016-01-11,0.72,0.72
2016-01-12,0.74,0.74
2016-01-13,0.74,0.71
2016-01-14,0.7,0.7
2016-01-15,0.67,0.66
2016-01-19,0.67,0.67
2016-01-20,0.65,0.67
2016-01-21,0.68,0.68
2016-01-22,0.69,0.69
2016-01-25,0.69,0.69
2016-01-26,0.69,0.7
2016-01-27,0.7,0.69
2016-01-28,0.7,0.68
2016-01-29,0.69,0.71
2016-02-01,0.71,0.71
2016-02-02,0.71,0.68
2016-02-03,0.69,0.69
2016-02-04,0.69,0.69
2016-02-05,0.68,0.64
2016-02-08,0.63,0.61
2016-02-09,0.61,0.62
2016-02-10,0.62,0.62
2016-02-11,0.6,0.62
2016-02-12,0.63,0.63
2016-02-16,0.64,0.66
2016-02-17,0.67,0.67
2016-02-18,0.73,0.73
2016-02-19,0.73,0.74
2016-02-22,0.75,0.77
2016-02-23,0.76,0.77
2016-02-24,0.77,0.78
2016-02-25,0.78,0.78
2016-02-26,0.78,0.77
2016-02-29,0.77,0.77
2016-03-01,0.77,0.8
2016-03-02,0.8,0.81
2016-03-03,0.8,0.8
2016-03-04,0.8,0.8
2016-03-07,0.79,0.79
2016-03-08,0.78,0.78
2016-03-09,0.78,0.78
2016-03-10,0.78,0.77
2016-03-11,0.79,0.79
2016-03-14,0.78,0.79
2016-03-15,0.79,0.79
2016-03-16,0.78,0.81
2016-03-17,0.81,0.8
2016-03-18,0.81,0.83
2016-03-21,0.82,0.83
2016-03-22,0.83,0.83
2016-03-23,0.83,0.84
2016-03-24,0.83,0.84
2016-03-28,0.84,0.85
2016-03-29,0.85,0.87
2016-03-30,0.87,0.87
2016-03-31,0.88,0.87
2016-04-01,0.87,0.88
2016-04-04,0.89,0.88
2016-04-05,0.87,0.87
2016-04-06,0.86,0.88
2016-04-07,0.87,0.87
2016-04-08,0.87,0.87
2016-04-11,0.88,0.88
2016-04-12,0.88,0.88
2016-04-13,0.88,0.9
2016-04-14,0.9,0.9
2016-04-15,0.9,0.91
2016-04-18,0.91,0.9
2016-04-19,0.91,0.89
2016-04-20,0.89,0.89
2016-04-21,0.89,0.89
2016-04-22,0.89,0.89
2016-04-25,0.89,0.89
2016-04-26,0.9,0.89
2016-04-27,0.89,0.91
2016-04-28,0.91,0.89
2016-04-29,0.88,0.87
2016-05-02,0.88,0.88
2016-05-03,0.87,0.87
2016-05-04,0.86,0.85
2016-05-05,0.86,0.85
2016-05-06,0.85,0.86
2016-05-09,0.87,0.86
2016-05-10,0.87,0.88
2016-05-11,0.88,0.88
2016-05-12,0.89,0.87
2016-05-13,0.96,1.0
2016-05-16,0.99,1.03
2016-05-17,1.03,1.03
2016-05-18,1.03,1.06
2016-05-19,1.06,1.06
2016-05-20,1.07,1.08
2016-05-23,1.09,1.09
2016-05-24,1.09,1.11
2016-05-25,1.12,1.11
2016-05-26,1.11,1.12
2016-05-27,1.12,1.13
2016-05-31,1.13,1.15
2016-06-01,1.14,1.15
2016-06-02,1.15,1.16
2016-06-03,1.14,1.14
2016-06-06,1.14,1.13
2016-06-07,1.14,1.14
2016-06-08,1.14,1.13
2016-06-09,1.13,1.16
2016-06-10,1.15,1.13
2016-06-13,1.13,1.15
2016-06-14,1.14,1.15
2016-06-15,1.16,1.16
2016-06-16,1.15,1.17
2016-06-17,1.17,1.15
2016-06-20,1.16,1.17
2016-06-21,1.17,1.16
2016-06-22,1.16,1.16
2016-06-23,1.17,1.19
2016-06-24,1.14,1.12
2016-06-27,1.11,1.11
2016-06-28,1.13,1.13
2016-06-29,1.13,1.14
2016-06-30,1.15,1.15
2016-07-01,1.15,1.14
2016-07-05,1.14,1.16
2016-07-06,1.15,1.17
2016-07-07,1.18,1.2
2016-07-08,1.21,1.25
2016-07-11,1.26,1.28
2016-07-12,1.29,1.29
2016-07-13,1.3,1.29
2016-07-14,1.3,1.31
2016-07-15,1.29,1.29
2016-07-18,1.31,1.3
2016-07-19,1.3,1.31
2016-07-20,1.32,1.33
2016-07-21,1.33,1.3
2016-07-22,1.31,1.34
2016-07-25,1.35,1.36
2016-07-26,1.38,1.39
2016-07-27,1.4,1.37
2016-07-28,1.38,1.38
2016-07-29,1.38,1.4
2016-08-01,1.41,1.39
2016-08-02,1.4,1.37
2016-08-03,1.37,1.38
2016-08-04,1.38,1.4
2016-08-05,1.42,1.43
2016-08-08,1.45,1.44
2016-08-09,1.45,1.44
2016-08-10,1.46,1.43
2016-08-11,1.44,1.46
2016-08-12,1.52,1.55
2016-08-15,1.55,1.54
2016-08-16,1.54,1.53
2016-08-17,1.53,1.5
2016-08-18,1.5,1.52
2016-08-19,1.52,1.53
2016-08-22,1.53,1.53
2016-08-23,1.55,1.55
2016-08-24,1.55,1.52
2016-08-25,1.52,1.51
2016-08-26,1.52,1.52
2016-08-29,1.53,1.52
2016-08-30,1.52,1.51
2016-08-31,1.52,1.51
2016-09-01,1.51,1.55
2016-09-02,1.55,1.54
2016-09-06,1.54,1.55
2016-09-07,1.55,1.53
2016-09-08,1.53,1.54
2016-09-09,1.52,1.46
2016-09-12,1.44,1.49
2016-09-13,1.49,1.47
2016-09-14,1.47,1.48
2016-09-15,1.49,1.54
2016-09-16,1.55,1.54
2016-09-19,1.56,1.56
2016-09-20,1.58,1.55
2016-09-21,1.55,1.59
2016-09-22,1.6,1.6
2016-09-23,1.6,1.6
2016-09-26,1.58,1.58
2016-09-27,1.57,1.63
2016-09-28,1.64,1.64
2016-09-29,1.64,1.66
2016-09-30,1.66,1.68
2016-10-03,1.68,1.68
2016-10-04,1.68,1.68
2016-10-05,1.69,1.68
2016-10-06,1.66,1.65
2016-10-07,1.66,1.64
2016-10-10,1.65,1.65
2016-10-11,1.64,1.62
2016-10-12,1.62,1.63
2016-10-13,1.61,1.6
2016-10-14,1.62,1.62
2016-10-17,1.62,1.61
2016-10-18,1.63,1.64
2016-10-19,1.62,1.63
2016-10-20,1.65,1.66
2016-10-21,1.66,1.66
2016-10-24,1.67,1.74
2016-10-25,1.73,1.77
2016-10-26,1.75,1.77
2016-10-27,1.79,1.74
2016-10-28,1.74,1.73
