date,open,close
2020-08-14,75.08,74.64
2020-08-17,75.2,75.21
2020-08-18,75.7,77.18
2020-08-19,77.01,76.62
2020-08-20,76.39,78.19
2020-08-21,77.97,78.16
2020-08-24,79.0,78.63
2020-08-25,78.38,79.66
2020-08-26,79.68,81.56
2020-08-27,81.68,80.78
2020-08-28,80.83,81.33
2020-08-31,81.53,80.83
2020-09-01,80.96,82.1
2020-09-02,82.74,85.19
2020-09-03,84.31,80.83
2020-09-04,79.82,78.44
2020-09-08,75.65,75.58
2020-09-09,76.83,76.75
2020-09-10,76.9,75.7
2020-09-11,75.81,75.19
2020-09-14,75.98,74.85
2020-09-15,75.79,76.15
2020-09-16,76.52,75.01
2020-09-17,73.71,73.77
2020-09-18,73.83,71.98
2020-09-21,71.02,70.94
2020-09-22,71.94,72.42
2020-09-23,72.03,69.91
2020-09-24,69.58,70.58
2020-09-25,70.69,71.39
2020-09-28,73.02,72.36
2020-09-29,72.62,72.72
2020-09-30,72.47,72.7
2020-10-01,73.6,73.81
2020-10-02,72.41,72.21
2020-10-05,72.56,73.56
2020-10-06,73.19,71.98
2020-10-07,72.39,72.38
2020-10-08,72.7,73.59
2020-10-09,74.05,74.93
2020-10-12,76.29,77.61
2020-10-13,78.23,77.74
2020-10-14,78.11,77.56
2020-10-15,76.62,77.16
2020-10-16,77.48,77.77
2020-10-19,78.18,75.89
2020-10-20,75.56,76.94
2020-10-21,77.87,78.67
2020-10-22,78.63,79.7
2020-10-23,80.12,81.01
2020-10-26,80.11,78.59
2020-10-27,78.82,79.31
2020-10-28,76.89,74.94
2020-10-29,75.25,77.23
2020-10-30,82.72,80.17
2020-11-02,80.54,80.58
2020-11-03,80.9,81.63
2020-11-04,84.61,86.6
2020-11-05,87.82,87.43
2020-11-06,86.88,87.29
2020-11-09,89.09,87.38
2020-11-10,85.81,86.2
2020-11-11,86.73,86.67
2020-11-12,86.41,86.45
2020-11-13,86.71,87.91
2020-11-16,87.51,88.0
2020-11-17,87.7,87.39
2020-11-18,87.14,86.35
2020-11-19,85.98,87.24
2020-11-20,87.41,86.13
2020-11-23,86.33,85.7
2020-11-24,85.69,87.5
2020-11-25,87.69,87.51
2020-11-27,87.53,88.65
2020-11-30,88.08,87.03
2020-12-01,87.64,89.06
2020-12-02,89.06,90.53
2020-12-03,90.31,90.37
2020-12-04,90.29,90.47
2020-12-07,90.06,90.14
2020-12-08,89.71,89.85
2020-12-09,89.8,88.19
2020-12-10,87.44,87.69
2020-12-11,87.31,88.04
2020-12-14,87.84,86.92
2020-12-15,87.3,87.36
2020-12-16,87.76,87.17
2020-12-17,87.5,86.34
2020-12-18,86.62,85.63
2020-12-21,84.78,86.04
2020-12-22,85.79,85.33
2020-12-23,85.52,85.73
2020-12-24,85.77,86.02
2020-12-28,86.56,88.0
2020-12-29,88.66,87.2
2020-12-30,87.55,86.13
2020-12-31,86.18,86.94
2021-01-04,87.31,85.63
2021-01-05,85.57,86.32
2021-01-06,84.34,85.47
2021-01-07,85.66,88.02
2021-01-08,88.16,89.18
2021-01-11,88.15,87.12
2021-01-12,86.58,86.19
2021-01-13,85.69,86.67
2021-01-14,86.75,85.86
2021-01-15,85.77,85.7
2021-01-19,86.46,88.52
2021-01-20,90.6,93.26
2021-01-21,93.94,93.47
2021-01-22,93.83,93.88
2021-01-25,94.88,93.97
2021-01-26,93.56,94.65
2021-01-27,93.01,90.23
2021-01-28,90.83,91.93
2021-01-29,90.98,90.65
2021-02-01,91.5,93.91
2021-02-02,94.9,95.2
2021-02-03,102.47,102.13
2021-02-04,102.22,101.87
2021-02-05,102.17,103.62
2021-02-08,104.17,103.4
2021-02-09,102.92,102.95
2021-02-10,103.34,103.5
2021-02-11,103.73,103.61
2021-02-12,103.17,103.93
2021-02-16,103.76,104.7
2021-02-17,103.87,105.1
2021-02-18,104.42,104.46
2021-02-19,104.56,103.62
2021-02-22,101.87,101.9
2021-02-23,99.91,102.19
2021-02-24,100.7,103.37
2021-02-25,101.99,100.0
2021-02-26,100.7,100.3
2021-03-01,101.59,102.67
2021-03-02,102.43,102.41
2021-03-03,101.79,99.78
2021-03-04,99.95,100.9
2021-03-05,102.25,104.03
2021-03-08,103.38,99.58
2021-03-09,101.68,101.21
2021-03-10,102.26,101.01
2021-03-11,102.1,104.2
2021-03-12,103.0,101.69
2021-03-15,101.44,101.91
2021-03-16,102.49,103.37
2021-03-17,102.61,103.29
2021-03-18,101.6,100.27
2021-03-19,100.69,100.55
2021-03-22,100.58,100.73
2021-03-23,101.19,101.26
2021-03-24,101.78,100.83
2021-03-25,100.65,100.82
2021-03-26,100.79,100.44
2021-03-29,100.31,101.48
2021-03-30,101.84,101.52
2021-03-31,101.91,102.31
2021-04-01,103.79,105.65
2021-04-05,106.51,110.07
2021-04-06,109.67,109.59
2021-04-07,109.78,111.07
2021-04-08,112.31,111.63
2021-04-09,111.39,112.64
2021-04-12,111.82,111.35
2021-04-13,111.66,111.83
2021-04-14,112.48,111.21
2021-04-15,112.21,113.36
2021-04-16,113.56,113.24
2021-04-19,112.61,113.59
2021-04-20,113.97,113.05
2021-04-21,112.71,113.02
2021-04-22,112.87,111.74
2021-04-23,112.46,114.09
2021-04-26,114.32,114.59
2021-04-27,114.97,113.65
2021-04-28,118.68,117.02
2021-04-29,118.52,118.7
2021-04-30,117.47,116.75
2021-05-03,117.31,116.23
2021-05-04,114.77,114.43
2021-05-05,115.51,114.83
2021-05-06,114.41,115.95
2021-05-07,117.26,116.67
2021-05-10,115.49,113.68
2021-05-11,111.27,112.61
2021-05-12,110.43,109.15
2021-05-13,110.43,110.57
2021-05-14,112.04,113.02
2021-05-17,112.29,113.54
2021-05-18,114.21,112.23
2021-05-19,110.54,112.68
2021-05-20,113.65,114.44
2021-05-21,114.96,113.8
2021-05-24,114.83,117.12
2021-05-25,117.67,117.21
2021-05-26,117.39,118.08
2021-05-27,118.51,117.2
2021-05-28,117.79,116.91
2021-06-01,117.79,118.12
2021-06-02,118.52,117.6
2021-06-03,116.36,116.45
2021-06-04,117.53,118.74
2021-06-07,118.53,119.17
2021-06-08,119.65,118.98
2021-06-09,119.62,119.45
2021-06-10,119.4,120.8
2021-06-11,121.04,120.55
2021-06-14,120.65,121.48
2021-06-15,121.49,120.46
2021-06-16,120.61,119.82
2021-06-17,119.75,120.78
2021-06-18,120.41,119.16
2021-06-21,119.55,120.85
