date,open,close
2023-01-24,285.27,286.33
2023-01-25,281.76,285.69
2023-01-26,289.16,291.26
2023-01-27,289.93,294.16
2023-01-30,290.85,288.21
2023-01-31,288.25,292.53
2023-02-01,292.32,298.79
2023-02-02,305.39,309.51
2023-02-03,302.78,304.01
2023-02-06,301.36,301.44
2023-02-07,301.31,307.68
2023-02-08,306.35,302.21
2023-02-09,306.65,299.54
2023-02-10,297.36,297.58
2023-02-13,299.0,302.34
2023-02-14,300.74,304.58
2023-02-15,302.74,306.91
2023-02-16,302.22,301.15
2023-02-17,298.94,299.03
2023-02-21,295.15,291.95
2023-02-22,292.53,292.17
2023-02-23,295.86,294.72
2023-02-24,289.69,289.78
2023-02-27,292.98,291.86
2023-02-28,291.22,291.48
2023-03-01,291.18,289.14
2023-03-02,286.61,291.53
2023-03-03,293.3,297.56
2023-03-06,298.81,297.89
2023-03-07,297.94,294.24
2023-03-08,294.67,295.71
2023-03-09,296.22,290.59
2023-03-10,290.76,286.51
2023-03-13,284.7,288.63
2023-03-14,292.22,295.26
2023-03-15,292.62,296.81
2023-03-16,295.89,304.64
2023-03-17,304.55,303.2
2023-03-20,302.59,304.29
2023-03-21,306.25,308.63
2023-03-22,308.57,304.44
2023-03-23,308.22,308.05
2023-03-24,307.62,309.18
2023-03-27,309.89,307.06
2023-03-28,306.48,305.43
2023-03-29,309.17,311.0
2023-03-30,313.51,313.95
2023-03-31,314.17,319.17
2023-04-03,317.02,318.39
2023-04-04,318.84,317.32
2023-04-05,316.35,314.18
2023-04-06,312.51,316.3
2023-04-10,313.34,316.12
2023-04-11,316.08,314.09
2023-04-12,316.07,311.32
2023-04-13,313.1,317.42
2023-04-14,315.85,316.82
2023-04-17,316.4,317.09
2023-04-18,319.23,317.11
2023-04-19,314.67,316.96
2023-04-20,313.96,314.54
2023-04-21,314.17,314.87
2023-04-24,314.64,314.21
2023-04-25,312.56,308.29
2023-04-26,311.72,310.16
2023-04-27,313.97,318.59
2023-04-28,318.35,320.79
2023-05-01,320.32,320.42
2023-05-02,320.35,317.63
2023-05-03,317.99,315.55
2023-05-04,315.32,314.43
2023-05-05,316.72,321.12
2023-05-08,320.65,321.91
2023-05-09,320.23,319.87
2023-05-10,322.34,323.35
2023-05-11,323.91,324.41
2023-05-12,324.94,323.24
2023-05-15,323.72,324.99
2023-05-16,324.27,325.36
2023-05-17,326.44,329.3
2023-05-18,329.7,335.42
2023-05-19,335.64,334.66
2023-05-22,334.4,335.79
2023-05-23,334.04,331.53
2023-05-24,329.55,329.83
2023-05-25,337.28,337.85
2023-05-26,338.89,346.49
2023-05-30,350.77,348.06
2023-05-31,346.46,346.08
2023-06-01,345.82,350.08
2023-06-02,351.86,352.7
2023-06-05,352.48,352.95
2023-06-06,352.33,352.89
2023-06-07,353.18,346.9
2023-06-08,347.2,351.21
2023-06-09,352.68,352.55
2023-06-12,354.23,358.51
2023-06-13,361.29,361.26
2023-06-14,361.27,363.89
2023-06-15,362.61,368.23
2023-06-16,370.67,365.91
2023-06-20,364.45,365.4
2023-06-21,364.24,360.42
2023-06-22,359.15,364.67
2023-06-23,360.72,361.05
2023-06-26,360.52,356.21
2023-06-27,357.78,362.34
2023-06-28,360.5,363.05
2023-06-29,362.75,362.32
2023-06-30,366.04,367.91
2023-07-03,368.55,368.77
2023-07-05,367.18,368.76
2023-07-06,365.01,365.95
2023-07-07,365.72,364.74
2023-07-10,364.46,364.86
2023-07-11,365.29,366.66
2023-07-12,370.81,371.29
2023-07-13,374.51,377.6
2023-07-14,378.03,377.52
2023-07-17,378.24,381.04
2023-07-18,380.39,384.16
2023-07-19,385.23,384.07
2023-07-20,381.04,375.22
2023-07-21,377.63,374.09
2023-07-24,375.08,374.69
2023-07-25,375.4,377.23
2023-07-26,376.17,375.97
2023-07-27,381.5,375.08
2023-07-28,379.18,381.91
2023-07-31,382.22,382.11
2023-08-01,380.74,381.22
2023-08-02,377.71,372.86
2023-08-03,370.42,372.26
2023-08-04,374.21,370.51
2023-08-07,372.35,373.65
2023-08-08,371.11,370.47
2023-08-09,370.76,366.4
2023-08-10,369.45,367.08
2023-08-11,364.49,364.74
2023-08-14,363.93,368.83
2023-08-15,367.85,364.92
2023-08-16,364.37,361.05
2023-08-17,362.47,357.11
2023-08-18,353.8,356.66
2023-08-21,358.15,362.41
2023-08-22,365.05,361.89
2023-08-23,363.09,367.6
2023-08-24,371.11,359.74
2023-08-25,360.59,362.53
2023-08-28,365.49,365.26
2023-08-29,365.06,373.23
2023-08-30,373.34,375.31
2023-08-31,375.39,376.44
2023-09-01,378.84,376.04
2023-09-05,375.23,376.52
2023-09-06,375.73,373.2
2023-09-07,368.69,370.53
2023-09-08,370.48,371.05
2023-09-11,374.12,375.42
2023-09-12,373.73,371.26
2023-09-13,371.5,372.68
2023-09-14,374.45,375.72
2023-09-15,374.37,369.29
2023-09-18,367.84,369.18
2023-09-19,367.84,368.39
2023-09-20,369.47,363.08
2023-09-21,359.36,356.43
2023-09-22,358.19,356.48
2023-09-25,355.5,358.17
2023-09-26,355.56,352.79
2023-09-27,353.96,353.62
2023-09-28,352.7,356.58
2023-09-29,360.1,356.84
2023-10-02,357.11,359.82
2023-10-03,357.35,353.5
2023-10-04,354.35,358.31
2023-10-05,358.3,357.26
2023-10-06,354.23,363.24
2023-10-09,360.85,365.1
2023-10-10,365.43,367.12
2023-10-11,368.46,369.74
2023-10-12,370.24,368.45
2023-10-13,369.09,363.82
2023-10-16,365.16,367.93
2023-10-17,364.35,366.73
2023-10-18,364.21,361.92
2023-10-19,363.35,358.53
2023-10-20,358.02,353.18
2023-10-23,351.85,354.25
2023-10-24,356.08,357.7
2023-10-25,355.27,348.94
2023-10-26,347.73,342.29
2023-10-27,345.05,343.93
2023-10-30,346.44,347.8
2023-10-31,347.83,349.47
2023-11-01,350.31,355.53
2023-11-02,360.1,361.99
2023-11-03,363.29,366.24
2023-11-06,367.02,367.74
2023-11-07,368.79,371.21
2023-11-08,371.59,371.45
2023-11-09,372.15,368.59
2023-11-10,370.33,376.88
2023-11-13,375.28,375.7
2023-11-14,382.18,383.79
2023-11-15,385.7,384.08
2023-11-16,383.3,384.41
2023-11-17,383.67,384.5
2023-11-20,384.51,389.18
2023-11-21,387.46,386.92
2023-11-22,389.01,388.5
2023-11-24,388.09,387.95
2023-11-27,387.46,387.62
2023-11-28,386.86,388.63
2023-11-29,391.12,388.25
2023-11-30,388.52,387.28
2023-12-01,386.2,388.38
2023-12-04,384.55,384.78
2023-12-05,382.85,385.74
2023-12-06,388.71,383.51
2023-12-07,386.52,388.87
2023-12-08,387.12,390.6
2023-12-11,390.17,393.94
2023-12-12,393.98,397.08
2023-12-13,398.02,402.13
2023-12-14,403.36,401.78
2023-12-15,402.57,403.72
2023-12-18,404.12,406.27
2023-12-19,406.73,408.34
2023-12-20,407.53,402.27
2023-12-21,406.25,406.95
2023-12-22,408.18,407.56
2023-12-26,408.43,410.06
2023-12-27,410.37,410.92
2023-12-28,412.09,410.72
2023-12-29,410.7,408.95
2024-01-02,405.27,402.03
2024-01-03,399.37,397.77
2024-01-04,395.88,395.73
2024-01-05,395.89,396.19
2024-01-08,397.43,404.38
2024-01-09,401.35,405.18
2024-01-10,405.5,407.93
2024-01-11,409.22,408.78
2024-01-12,409.83,408.99
2024-01-16,407.74,408.95
2024-01-17,405.6,406.64
2024-01-18,409.95,412.41
2024-01-19,414.64,420.59
2024-01-22,422.82,421.14
2024-01-23,421.84,422.89
2024-01-24,426.84,425.23
2024-01-25,427.76,425.75
2024-01-26,423.85,423.22
2024-01-29,423.68,427.55
2024-01-30,426.5,424.7
2024-01-31,420.26,416.39
2024-02-01,418.2,421.29
2024-02-02,423.21,428.41
2024-02-05,428.47,427.85
2024-02-06,429.01,426.99
2024-02-07,429.81,431.39
2024-02-08,431.51,432.18
2024-02-09,433.33,436.44
2024-02-12,436.33,434.73
2024-02-13,426.68,427.95
2024-02-14,430.66,432.61
2024-02-15,433.31,433.9
2024-02-16,434.28,429.97
2024-02-20,427.95,426.72
2024-02-21,423.96,425.01
2024-02-22,433.88,437.46
2024-02-23,439.03,436.17
2024-02-26,436.99,435.94
2024-02-27,437.06,436.99
2024-02-28,434.82,434.66
2024-02-29,437.62,438.39
2024-03-01,439.28,444.99
2024-03-04,444.99,443.4
2024-03-05,440.32,435.44
2024-03-06,439.7,438.18
2024-03-07,441.8,444.83
2024-03-08,445.19,438.41
2024-03-11,436.9,436.78
2024-03-12,439.11,443.04
2024-03-13,442.03,439.63
2024-03-14,440.88,438.53
2024-03-15,435.46,433.31
2024-03-18,438.73,437.48
2024-03-19,435.45,438.57
2024-03-20,439.78,443.77
2024-03-21,448.88,445.87
2024-03-22,445.35,446.38
2024-03-25,443.55,444.76
2024-03-26,446.3,443.32
2024-03-27,446.44,444.83
