date,open,close
2021-07-08,121.26,121.25
2021-07-09,121.48,121.29
2021-07-12,121.18,121.39
2021-07-13,120.73,121.24
2021-07-14,121.27,122.13
2021-07-15,122.16,123.18
2021-07-16,123.3,124.37
2021-07-19,124.2,124.31
2021-07-20,124.31,123.65
2021-07-21,123.88,123.21
2021-07-22,122.29,122.75
2021-07-23,122.46,124.52
2021-07-26,124.37,124.96
2021-07-27,124.84,125.46
2021-07-28,125.3,123.6
2021-07-29,124.49,124.24
2021-07-30,126.49,126.69
2021-08-02,126.28,126.38
2021-08-03,126.36,128.23
2021-08-04,127.42,126.87
2021-08-05,127.69,126.93
2021-08-06,127.41,125.96
2021-08-09,126.44,126.65
2021-08-10,126.41,126.73
2021-08-11,127.15,127.04
2021-08-12,127.51,127.33
2021-08-13,127.33,127.95
2021-08-16,127.98,128.84
2021-08-17,128.63,129.05
2021-08-18,128.89,127.65
2021-08-19,127.52,129.15
2021-08-20,129.38,129.24
2021-08-23,128.53,128.58
2021-08-24,128.28,127.54
2021-08-25,127.44,127.09
2021-08-26,126.99,126.86
2021-08-27,126.92,126.76
2021-08-30,127.02,127.32
2021-08-31,127.42,126.84
2021-09-01,126.78,128.13
2021-09-02,128.24,128.23
2021-09-03,128.06,128.31
2021-09-09,128.78,128.26
2021-09-10,128.32,128.39
2021-09-13,129.03,129.77
2021-09-14,130.17,129.54
2021-09-15,129.47,129.27
2021-09-16,129.02,128.37
2021-09-17,128.6,128.57
2021-09-20,128.47,127.28
2021-09-21,127.36,127.48
2021-09-22,128.11,127.91
2021-09-23,128.32,128.44
2021-09-24,128.09,127.87
2021-09-27,127.51,126.19
2021-09-28,125.64,125.23
2021-09-29,124.95,126.51
2021-09-30,127.06,124.53
2021-10-01,124.64,124.33
2021-10-04,124.16,123.63
2021-10-05,123.64,124.11
2021-10-06,123.81,125.77
2021-10-07,126.27,126.77
2021-10-08,126.75,126.25
2021-10-11,126.82,126.77
2021-10-12,127.02,126.59
2021-10-13,126.85,126.88
2021-10-14,127.23,128.31
2021-10-15,128.73,128.64
2021-10-18,127.87,126.79
2021-10-19,123.89,125.3
2021-10-20,124.84,125.79
2021-10-21,126.26,124.88
2021-10-22,124.94,126.23
2021-10-25,125.85,126.25
2021-10-26,126.94,128.04
2021-10-27,128.3,127.13
2021-10-28,127.18,127.89
2021-10-29,127.42,128.17
2021-11-01,128.5,127.85
2021-11-02,127.92,129.12
2021-11-03,129.19,130.01
2021-11-04,128.03,130.25
2021-11-05,130.36,130.9
2021-11-08,130.41,129.92
2021-11-09,129.99,130.32
2021-11-10,130.63,131.6
2021-11-11,131.63,131.22
2021-11-12,131.53,131.37
2021-11-15,131.79,132.12
2021-11-16,132.11,131.93
2021-11-17,131.73,131.85
2021-11-18,131.8,131.87
2021-11-19,132.61,131.6
2021-11-22,131.73,132.48
2021-11-23,132.5,133.95
2021-11-24,133.35,133.25
2021-11-26,133.18,132.18
2021-11-29,132.47,133.57
2021-11-30,132.49,129.59
2021-12-01,129.83,131.22
2021-12-02,131.77,131.99
2021-12-03,132.67,134.34
2021-12-06,134.62,136.38
2021-12-07,136.19,136.02
2021-12-08,135.95,136.63
2021-12-09,136.52,137.42
2021-12-10,137.9,139.34
2021-12-13,139.2,141.32
2021-12-14,141.53,141.84
2021-12-15,141.3,142.39
2021-12-16,142.27,144.41
2021-12-17,144.0,141.14
2021-12-20,140.36,141.49
2021-12-21,141.31,141.4
2021-12-22,141.41,142.8
2021-12-23,142.96,143.5
2021-12-27,144.01,145.18
2021-12-28,145.17,145.96
2021-12-29,146.29,147.17
2021-12-30,147.36,145.89
2021-12-31,145.98,146.62
2022-01-03,144.93,146.01
2022-01-04,145.46,146.52
2022-01-05,146.5,147.19
2022-01-06,147.3,145.95
2022-01-07,146.22,145.87
2022-01-10,145.66,143.88
2022-01-11,143.61,142.21
2022-01-12,141.85,142.52
2022-01-13,142.79,141.88
2022-01-14,141.68,143.24
2022-01-18,142.09,140.48
2022-01-19,141.27,145.2
2022-01-20,144.3,145.99
2022-01-21,146.89,146.55
2022-01-24,147.28,145.36
2022-01-25,144.6,143.78
2022-01-26,141.79,142.52
2022-01-27,143.05,143.41
2022-01-28,142.94,144.64
2022-01-31,143.6,144.6
2022-02-01,144.9,143.96
2022-02-02,144.32,146.53
2022-02-03,145.97,147.92
2022-02-04,147.01,145.57
2022-02-07,145.88,144.48
2022-02-08,145.2,144.15
2022-02-09,144.51,143.83
2022-02-10,143.37,141.64
2022-02-11,142.4,140.85
2022-02-14,140.71,141.25
2022-02-15,142.18,141.32
2022-02-16,141.33,142.4
2022-02-17,142.73,144.03
2022-02-18,143.74,144.1
2022-02-22,144.29,142.32
2022-02-23,142.66,140.55
2022-02-24,140.26,136.76
2022-02-25,137.28,142.6
2022-02-28,140.85,140.49
2022-03-01,139.06,138.16
2022-03-02,137.85,138.59
2022-03-03,138.58,139.11
2022-03-04,137.99,139.81
2022-03-07,139.22,137.74
2022-03-08,137.14,132.29
2022-03-09,134.12,134.07
2022-03-10,133.2,130.62
2022-03-11,131.03,129.07
2022-03-14,130.18,130.72
2022-03-15,132.48,135.42
2022-03-16,135.74,134.96
2022-03-17,135.17,135.39
2022-03-18,135.96,135.31
2022-03-21,135.58,135.83
2022-03-22,138.27,136.87
2022-03-23,137.16,135.92
2022-03-24,135.98,136.15
2022-03-25,136.65,137.73
2022-03-28,138.46,138.68
2022-03-29,140.02,140.1
2022-03-30,137.43,139.13
2022-03-31,138.87,137.7
2022-04-01,138.35,139.77
2022-04-04,138.61,138.86
2022-04-05,138.43,139.34
2022-04-06,139.16,141.33
2022-04-07,142.27,143.16
2022-04-08,143.92,144.28
2022-04-11,144.15,143.73
2022-04-12,143.57,143.3
2022-04-13,143.36,143.7
2022-04-14,144.17,142.9
2022-04-18,142.82,141.54
2022-04-19,141.28,143.66
2022-04-20,144.64,147.48
2022-04-21,148.46,147.37
2022-04-22,147.94,146.14
2022-04-25,146.54,147.31
2022-04-26,147.43,144.81
2022-04-27,145.19,144.42
2022-04-28,145.49,148.09
2022-04-29,147.24,145.5
2022-05-02,146.45,143.53
2022-05-03,143.39,141.57
2022-05-04,141.22,142.61
2022-05-05,141.65,139.98
2022-05-06,140.26,141.38
2022-05-09,139.53,141.02
2022-05-10,140.97,140.28
2022-05-11,139.59,138.31
2022-05-12,139.13,137.74
2022-05-13,138.28,139.22
2022-05-16,139.08,140.58
2022-05-17,140.59,140.18
2022-05-18,140.17,131.44
2022-05-19,129.97,128.42
2022-05-20,128.83,128.5
2022-05-23,129.45,131.45
2022-05-24,131.31,133.79
2022-05-25,133.32,131.6
2022-05-26,132.75,132.75
2022-05-27,133.19,134.78
2022-05-31,133.48,134.02
2022-06-01,134.13,131.99
2022-06-02,132.29,133.41
2022-06-03,132.64,132.22
2022-06-06,133.56,131.7
2022-06-07,130.2,133.17
2022-06-08,132.59,131.51
2022-06-09,131.78,129.13
2022-06-10,127.68,128.64
2022-06-13,126.42,125.2
2022-06-14,124.62,121.29
2022-06-15,121.84,120.09
2022-06-16,118.75,120.82
2022-06-17,120.13,119.95
2022-06-21,122.0,123.59
2022-06-22,122.96,125.52
2022-06-23,126.02,128.96
2022-06-24,130.68,130.82
2022-06-27,130.61,129.82
2022-06-28,130.09,127.71
2022-06-29,128.33,128.87
2022-06-30,128.41,130.31
2022-07-01,130.72,132.41
2022-07-05,131.03,131.14
2022-07-06,131.87,132.36
2022-07-07,131.67,132.31
2022-07-08,132.31,131.43
2022-07-11,131.54,132.35
2022-07-12,132.19,131.18
2022-07-13,130.87,132.04
2022-07-14,130.28,131.65
2022-07-15,131.72,131.47
2022-07-18,131.35,129.88
2022-07-19,131.02,130.54
2022-07-20,130.5,128.28
2022-07-21,128.25,128.41
2022-07-22,128.4,130.46
2022-07-25,130.26,131.35
2022-07-26,130.16,131.6
2022-07-27,131.25,132.85
2022-07-28,133.31,135.06
2022-07-29,129.01,126.71
2022-08-01,126.19,130.35
2022-08-02,130.54,129.49
2022-08-03,129.22,132.16
2022-08-04,132.13,131.95
2022-08-05,131.13,132.01
2022-08-08,132.3,132.51
2022-08-09,132.79,132.2
2022-08-10,133.08,133.45
2022-08-11,133.92,132.51
2022-08-12,133.1,133.79
2022-08-15,133.97,135.52
2022-08-16,135.33,136.77
2022-08-17,136.01,136.14
2022-08-18,135.8,136.62
2022-08-19,136.11,136.58
2022-08-22,135.9,136.22
2022-08-23,135.4,133.59
2022-08-24,133.74,133.02
2022-08-25,132.48,132.91
2022-08-26,133.18,129.8
2022-08-29,128.89,129.25
2022-08-30,129.91,127.87
2022-08-31,128.07,125.83
2022-09-01,125.73,127.38
2022-09-02,128.09,125.12
2022-09-06,123.95,123.72
2022-09-07,124.09,125.59
2022-09-08,124.98,125.76
2022-09-09,125.84,127.67
2022-09-12,127.17,128.71
2022-09-13,128.42,126.05
2022-09-14,126.48,126.35
2022-09-15,126.59,125.37
2022-09-16,125.37,126.14
2022-09-19,126.07,125.87
2022-09-20,125.34,125.43
2022-09-21,125.96,123.81
2022-09-22,123.82,124.25
2022-09-23,123.77,123.68
2022-09-26,123.68,123.79
2022-09-27,124.02,120.39
2022-09-28,121.34,120.39
2022-09-29,120.29,117.4
2022-09-30,117.67,115.16
2022-10-03,116.08,117.23
2022-10-04,117.76,118.68
2022-10-05,117.86,117.86
2022-10-06,117.57,115.37
2022-10-07,115.39,113.36
2022-10-10,112.54,112.89
2022-10-11,112.83,113.32
2022-10-12,113.88,113.5
2022-10-13,112.67,115.22
2022-10-14,115.62,114.1
2022-10-17,114.95,116.16
2022-10-18,117.97,117.1
2022-10-19,120.08,118.18
2022-10-20,118.17,116.67
2022-10-21,116.25,118.13
2022-10-24,118.96,118.85
2022-10-25,119.07,120.22
2022-10-26,120.03,121.07
2022-10-27,121.27,121.16
2022-10-28,122.35,124.23
2022-10-31,124.21,123.72
2022-11-01,123.75,123.92
2022-11-02,123.77,122.13
2022-11-03,121.02,121.3
2022-11-04,122.48,123.51
2022-11-07,124.35,125.4
2022-11-08,125.7,125.69
2022-11-09,125.74,125.39
2022-11-10,128.12,129.7
2022-11-11,129.72,129.51
2022-11-14,129.09,129.52
2022-11-15,130.54,129.07
2022-11-16,130.0,130.22
2022-11-17,129.64,129.42
2022-11-18,130.38,130.98
2022-11-21,131.43,132.64
2022-11-22,133.61,133.78
2022-11-23,134.04,134.55
2022-11-25,134.85,134.79
2022-11-28,134.49,134.68
2022-11-29,133.9,133.65
2022-11-30,133.81,137.04
2022-12-01,137.38,137.12
2022-12-02,136.4,138.37
2022-12-05,136.62,136.97
2022-12-06,137.55,137.15
2022-12-07,136.9,138.03
2022-12-08,137.31,139.02
2022-12-09,138.45,138.65
2022-12-12,138.93,140.08
2022-12-13,140.94,139.87
2022-12-14,140.37,140.42
2022-12-15,139.39,138.83
2022-12-16,138.14,138.21
2022-12-19,138.01,138.18
2022-12-20,137.18,138.23
2022-12-21,138.5,139.5
2022-12-22,138.85,139.82
2022-12-23,139.93,140.21
2022-12-27,140.29,141.44
2022-12-28,141.74,139.61
2022-12-29,140.39,140.19
2022-12-30,140.04,139.24
2023-01-03,138.68,139.25
2023-01-04,139.64,139.86
2023-01-05,139.84,138.12
2023-01-06,139.51,141.41
2023-01-09,140.97,139.68
2023-01-10,139.74,139.54
2023-01-11,139.94,138.41
2023-01-12,139.37,137.63
2023-01-13,137.45,138.62
2023-01-17,138.53,138.21
2023-01-18,137.5,134.51
2023-01-19,132.5,131.67
2023-01-20,131.58,132.18
2023-01-23,132.54,130.41
2023-01-24,130.07,131.12
2023-01-25,129.8,131.03
2023-01-26,131.04,130.5
2023-01-27,130.43,129.96
2023-01-30,130.32,130.37
2023-01-31,130.57,131.64
2023-02-01,131.36,132.39
2023-02-02,131.44,131.44
2023-02-03,132.01,131.85
2023-02-06,131.29,130.73
2023-02-07,129.41,129.45
2023-02-08,128.57,128.11
2023-02-09,128.4,126.71
2023-02-10,126.62,127.83
2023-02-13,128.46,129.5
2023-02-14,129.57,128.77
2023-02-15,128.61,128.47
2023-02-16,127.02,126.79
2023-02-17,126.28,129.45
2023-02-21,128.39,129.35
2023-02-22,129.42,129.9
2023-02-23,129.65,129.48
2023-02-24,128.45,128.75
2023-02-27,129.08,128.64
2023-02-28,128.0,127.18
2023-03-01,127.63,127.27
2023-03-02,127.59,129.37
2023-03-03,130.53,130.31
2023-03-06,130.11,129.76
2023-03-07,129.83,127.18
2023-03-08,126.85,127.2
2023-03-09,127.73,126.26
2023-03-10,126.62,126.84
2023-03-13,126.7,127.72
2023-03-14,127.85,129.3
2023-03-15,128.34,131.13
2023-03-16,131.23,132.11
2023-03-17,131.75,132.14
2023-03-20,132.67,134.18
2023-03-21,133.98,133.21
2023-03-22,133.17,133.12
2023-03-23,133.36,132.94
2023-03-24,133.41,135.65
2023-03-27,135.81,134.94
2023-03-28,135.49,135.32
2023-03-29,135.98,135.73
