date,open,close
2022-10-07,70.85,67.0
2022-10-10,67.58,67.04
2022-10-11,67.61,70.16
2022-10-12,69.74,69.95
2022-10-13,63.66,69.26
2022-10-14,71.85,63.59
2022-10-17,66.48,69.17
2022-10-18,72.9,66.21
2022-10-19,64.82,63.19
2022-10-20,63.14,63.59
2022-10-21,63.4,66.38
2022-10-24,67.4,66.39
2022-10-25,67.01,75.05
2022-10-26,75.28,73.81
2022-10-27,74.51,72.47
2022-10-28,72.0,72.07
2022-10-31,72.37,66.25
2022-11-01,69.0,63.29
2022-11-02,63.4,60.71
2022-11-03,59.4,55.8
2022-11-04,60.4,58.82
2022-11-07,60.0,56.97
2022-11-08,54.5,50.83
2022-11-09,47.09,45.98
2022-11-10,51.04,50.92
2022-11-11,47.5,57.46
2022-11-14,55.7,53.22
2022-11-15,55.0,55.53
2022-11-16,52.83,48.83
2022-11-17,46.67,48.79
2022-11-18,48.8,45.26
2022-11-21,43.6,41.23
2022-11-22,42.35,43.39
2022-11-23,43.85,45.57
2022-11-25,44.76,44.28
2022-11-28,43.3,42.51
2022-11-29,42.91,43.11
2022-11-30,43.71,45.73
2022-12-01,45.82,45.27
2022-12-02,43.97,47.67
2022-12-05,47.98,46.0
2022-12-06,45.6,42.41
2022-12-07,41.88,41.26
2022-12-08,41.56,42.81
2022-12-09,41.6,40.24
2022-12-12,39.98,42.6
2022-12-13,46.01,38.69
2022-12-14,39.41,40.19
2022-12-15,38.95,37.98
2022-12-16,37.4,36.6
2022-12-19,35.97,35.17
2022-12-20,34.75,34.97
2022-12-21,35.31,35.15
2022-12-22,34.93,34.59
2022-12-23,34.77,35.49
2022-12-27,34.5,32.65
2022-12-28,32.58,32.53
2022-12-29,33.45,34.78
2022-12-30,33.96,35.39
2023-01-03,36.49,33.6
2023-01-04,34.59,37.7
2023-01-05,34.71,33.53
2023-01-06,33.67,33.26
2023-01-09,35.19,38.27
2023-01-10,37.76,43.23
2023-01-11,41.96,43.79
2023-01-12,45.15,47.55
2023-01-13,46.24,49.98
2023-01-17,53.31,54.14
2023-01-18,54.22,50.21
2023-01-19,49.21,49.42
2023-01-20,50.38,55.16
2023-01-23,55.0,55.96
2023-01-24,54.2,53.55
2023-01-25,51.5,52.76
2023-01-26,56.06,53.02
2023-01-27,52.94,61.37
2023-01-30,60.01,56.16
2023-01-31,57.7,58.48
2023-02-01,59.08,65.7
2023-02-02,68.46,81.46
2023-02-03,73.72,74.63
2023-02-06,73.18,74.59
2023-02-07,73.43,71.42
2023-02-08,70.83,69.44
2023-02-09,68.49,59.63
2023-02-10,58.26,57.09
2023-02-13,55.52,56.4
2023-02-14,56.33,59.03
2023-02-15,60.21,69.34
2023-02-16,65.9,65.59
2023-02-17,64.94,65.2
2023-02-21,63.32,62.07
2023-02-22,62.5,61.18
2023-02-23,63.96,62.36
2023-02-24,60.88,58.44
2023-02-27,59.94,58.96
2023-02-28,59.67,64.83
2023-03-01,65.3,64.67
2023-03-02,61.07,63.7
2023-03-03,61.64,64.51
2023-03-06,64.6,62.77
2023-03-07,62.8,61.89
2023-03-08,61.2,63.01
2023-03-09,62.39,58.09
2023-03-10,56.39,53.44
2023-03-13,54.7,59.17
2023-03-14,65.45,62.65
2023-03-15,61.9,64.47
2023-03-16,64.4,67.78
2023-03-17,70.52,74.98
2023-03-20,76.76,75.14
2023-03-21,76.24,83.99
2023-03-22,84.25,77.14
2023-03-23,61.85,66.3
2023-03-24,64.18,67.83
2023-03-27,67.2,62.54
2023-03-28,62.32,63.04
2023-03-29,65.42,65.3
2023-03-30,66.53,64.16
2023-03-31,64.7,67.57
2023-04-03,66.01,63.61
2023-04-04,64.66,62.54
2023-04-05,62.54,60.78
2023-04-06,59.57,61.44
2023-04-10,61.37,66.13
2023-04-11,68.09,70.19
2023-04-12,70.77,67.84
2023-04-13,69.89,68.95
2023-04-14,69.3,69.91
2023-04-17,67.12,67.72
2023-04-18,70.39,67.26
2023-04-19,64.36,64.44
2023-04-20,63.23,60.5
2023-04-21,61.08,59.04
2023-04-24,58.96,54.75
2023-04-25,55.71,55.55
2023-04-26,59.51,53.89
2023-04-27,54.67,54.17
2023-04-28,53.65,53.79
2023-05-01,53.17,50.14
2023-05-02,50.2,51.32
2023-05-03,50.15,48.49
2023-05-04,48.72,49.22
2023-05-05,54.05,58.24
2023-05-08,55.9,58.1
2023-05-09,57.9,60.21
2023-05-10,61.45,62.64
2023-05-11,62.41,60.35
2023-05-12,60.89,57.34
2023-05-15,58.4,60.77
2023-05-16,58.68,57.88
2023-05-17,57.49,61.04
2023-05-18,60.47,60.26
2023-05-19,60.57,56.78
2023-05-22,56.89,61.07
2023-05-23,61.0,59.1
2023-05-24,57.78,58.36
2023-05-25,58.56,56.87
2023-05-26,56.86,56.92
2023-05-30,60.1,61.17
2023-05-31,59.3,62.2
2023-06-01,61.8,63.57
2023-06-02,65.11,64.55
2023-06-05,63.38,58.7
2023-06-06,47.1,51.61
2023-06-07,53.28,53.26
2023-06-08,52.21,54.9
2023-06-09,55.0,53.28
2023-06-12,52.53,50.56
2023-06-13,51.8,52.4
2023-06-14,52.81,53.9
2023-06-15,52.71,54.25
2023-06-16,55.41,55.59
2023-06-20,55.9,57.09
2023-06-21,58.9,58.1
2023-06-22,58.98,57.49
2023-06-23,56.85,61.47
2023-06-26,61.1,61.94
2023-06-27,63.8,69.89
2023-06-28,69.0,70.75
2023-06-29,72.03,72.43
2023-06-30,73.8,71.55
2023-07-03,73.2,79.93
2023-07-05,76.9,78.35
2023-07-06,78.05,78.1
2023-07-07,78.15,78.72
2023-07-10,79.08,81.21
2023-07-11,80.49,89.15
2023-07-12,89.0,85.95
2023-07-13,85.34,107.0
2023-07-14,106.68,105.31
2023-07-17,104.57,105.55
2023-07-18,104.5,104.59
2023-07-19,107.31,110.15
2023-07-20,109.26,101.26
2023-07-21,102.57,100.82
2023-07-24,99.23,98.85
2023-07-25,99.34,97.68
2023-07-26,97.37,99.75
2023-07-27,102.59,92.69
2023-07-28,94.8,94.76
2023-07-31,94.75,98.61
2023-08-01,95.88,94.15
2023-08-02,91.45,90.43
2023-08-03,89.0,90.75
2023-08-04,89.0,87.31
2023-08-07,87.2,85.96
2023-08-08,87.09,88.04
2023-08-09,88.53,84.34
2023-08-10,85.0,83.39
2023-08-11,82.06,81.01
2023-08-14,80.04,80.81
2023-08-15,81.15,79.18
2023-08-16,82.51,79.0
2023-08-17,78.38,75.56
2023-08-18,72.34,73.19
2023-08-21,73.25,75.28
2023-08-22,76.69,74.9
2023-08-23,74.35,77.78
2023-08-24,77.76,73.66
2023-08-25,74.32,74.26
2023-08-28,74.57,73.71
2023-08-29,73.5,84.7
2023-08-30,83.56,83.83
2023-08-31,84.43,79.6
2023-09-01,80.0,77.99
2023-09-05,78.0,77.5
2023-09-06,77.38,78.04
2023-09-07,76.27,81.79
2023-09-08,81.64,82.09
2023-09-11,82.0,80.62
2023-09-12,82.02,81.32
2023-09-13,81.89,79.86
2023-09-14,81.67,83.45
2023-09-15,82.74,82.15
2023-09-18,83.8,81.61
2023-09-19,82.15,78.13
2023-09-20,78.62,76.67
2023-09-21,74.38,74.42
2023-09-22,75.49,70.96
2023-09-25,69.91,71.75
2023-09-26,71.74,70.52
2023-09-27,72.72,71.52
2023-09-28,72.59,75.16
2023-09-29,76.75,75.08
2023-10-02,78.55,75.31
2023-10-03,74.34,72.48
2023-10-04,73.2,73.47
2023-10-05,73.53,74.62
2023-10-06,72.47,78.46
2023-10-09,76.52,79.1
2023-10-10,79.0,79.62
2023-10-11,79.27,77.35
2023-10-12,77.04,75.19
2023-10-13,75.0,73.43
2023-10-16,77.61,75.21
2023-10-17,74.8,77.46
2023-10-18,76.88,73.93
2023-10-19,74.28,73.1
